code,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812
000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010300966683235216,0.0010300966683235216,0.0010300966683235216,0.0011044302005715617,0.0011044302005715617,0.0011044302005715617,0.000921407172881664,0.000921407172881664,0.000921407172881664,0.0011398516188807163,0.0011398516188807163,0.0011398516188807163,0.0009027816590896002,0.0009027816590896002,0.0009027816590896002,0.0011191757527671926,0.0011191757527671926,0.0011191757527671926,0.000925649274001904,0.000925649274001904,0.000925649274001904,0.0006015135078924457,0.0006015135078924457,0.0006015135078924457,0.0006140625148978631,0.0006140625148978631,0.0006140625148978631,0.001005705202946451,0.001005705202946451,0.001005705202946451,0.0007215814865019046,0.0007215814865019046,0.0007215814865019046,0.0023305012490341167,0.0023305012490341167,0.0023305012490341167,0.0017832407329627239,0.0017832407329627239,0.0017832407329627239,0.0017500790794780297,0.0017500790794780297,0.0017500790794780297,0.00211234421055121,0.00211234421055121,0.00211234421055121,0.0018894116479178584,0.0018894116479178584,0.0018894116479178584,0.0018676472456839249,0.0018676472456839249,0.0018676472456839249,0.0016425827670793597,0.0016425827670793597,0.0016425827670793597,0.0013631959626825712,0.0013631959626825712,0.0013631959626825712,0.0011841126000229313,0.0011841126000229313,0.0011841126000229313
000120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003782096199884141,0.003782096199884141,0.003782096199884141,0.0026448094695871076,0.0026448094695871076,0.0026448094695871076,0.0019014667727328901,0.0019014667727328901,0.0019014667727328901,0.0018057383511541536,0.0018057383511541536,0.0018057383511541536,0.0016999037353010932,0.0016999037353010932,0.0016999037353010932,0.0005106470088241114,0.0005106470088241114,0.0005106470088241114,0.0003550333606598365,0.0003550333606598365,0.0003550333606598365,0.00024154837113687794,0.00024154837113687794,0.00024154837113687794,0.0001859438560923847,0.0001859438560923847,0.0001859438560923847,0.0001911178765563637,0.0001911178765563637,0.0001911178765563637,0.00017932440166662915,0.00017932440166662915,0.00017932440166662915,0.00018257959372546898,0.00018257959372546898,0.00018257959372546898,0.000175675288980581,0.000175675288980581,0.000175675288980581,0.0001793380787546042,0.0001793380787546042,0.0001793380787546042,0.00017393049979287905,0.00017393049979287905,0.00017393049979287905,0.00017218719105334526,0.00017218719105334526,0.00017218719105334526,0.00016193462315550907,0.00016193462315550907,0.00016193462315550907,0.0001666152833891547,0.0001666152833891547,0.0001666152833891547,0.00014595837405480104,0.00014595837405480104,0.00014595837405480104,0.0001359592398967419,0.0001359592398967419,0.0001359592398967419
000220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0031571262238041953,0.0031571262238041953,0.0031571262238041953,0.0028674096054747368,0.0028674096054747368,0.0028674096054747368,0.0028472192805745053,0.0028472192805745053,0.0028472192805745053,0.00420192977499639,0.00420192977499639,0.00420192977499639,0.0024954577380563643,0.0024954577380563643,0.0024954577380563643,0.001860653543579873,0.001860653543579873,0.001860653543579873,0.003959523200043958,0.003959523200043958,0.003959523200043958,0.006791745024428095,0.006791745024428095,0.006791745024428095,0.00786689607793713,0.00786689607793713,0.00786689607793713,0.007745290544286687,0.007745290544286687,0.007745290544286687,0.0064477427893521976,0.0064477427893521976,0.0064477427893521976,0.0047219748303750355,0.0047219748303750355,0.0047219748303750355,0.0036280193525109225,0.0036280193525109225,0.0036280193525109225,0.0031046997768567394,0.0031046997768567394,0.0031046997768567394,0.002799830361999033,0.002799830361999033,0.002799830361999033,0.002728280834299289,0.002728280834299289,0.002728280834299289,0.0024867464660977634,0.0024867464660977634,0.0024867464660977634,0.0030628336683783232,0.0030628336683783232,0.0030628336683783232,0.005634897231249257,0.005634897231249257,0.005634897231249257
000309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.014991696866728134,0.014991696866728134,0.014991696866728134,0.013808214060981107,0.013808214060981107,0.013808214060981107,0.012120181452369056,0.012120181452369056,0.012120181452369056,0.008337862763242497,0.008337862763242497,0.008337862763242497,0.002234911022394487,0.002234911022394487,0.002234911022394487,0.001552579463043869,0.001552579463043869,0.001552579463043869,0.002243825707401104,0.002243825707401104,0.002243825707401104,0.00166318498541814,0.00166318498541814,0.00166318498541814,0.0015122908025641461,0.0015122908025641461,0.0015122908025641461,0.0017122376297115341,0.0017122376297115341,0.0017122376297115341,0.002052934077039088,0.002052934077039088,0.002052934077039088,0.0036370213552101177,0.0036370213552101177,0.0036370213552101177,0.00581757893697134,0.00581757893697134,0.00581757893697134,0.005854415201712863,0.005854415201712863,0.005854415201712863,0.0035108622467749325,0.0035108622467749325,0.0035108622467749325,0.002416808914249947,0.002416808914249947,0.002416808914249947,0.0020645420659355256,0.0020645420659355256,0.0020645420659355256,0.0017449305249562265,0.0017449305249562265,0.0017449305249562265,0.0014146742963744886,0.0014146742963744886,0.0014146742963744886
000409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0046852519130387744,0.0046852519130387744,0.0046852519130387744,0.0016627859421657724,0.0016627859421657724,0.0016627859421657724,0.0008012817355603338,0.0008012817355603338,0.0008012817355603338,0.0019183924755444177,0.0019183924755444177,0.0019183924755444177,0.002457107459634099,0.002457107459634099,0.002457107459634099,0.0017906050717465263,0.0017906050717465263,0.0017906050717465263,0.0017405702219629165,0.0017405702219629165,0.0017405702219629165,0.001785260082469333,0.001785260082469333,0.001785260082469333,0.0018673494466685176,0.0018673494466685176,0.0018673494466685176,0.001849100634791002,0.001849100634791002,0.001849100634791002,0.001355136645380259,0.001355136645380259,0.001355136645380259,0.001834772401749412,0.001834772401749412,0.001834772401749412,0.0019127289699027194,0.0019127289699027194,0.0019127289699027194,0.0012239721510933321,0.0012239721510933321,0.0012239721510933321,0.0011200462920855038,0.0011200462920855038,0.0011200462920855038,0.0009821114929687126,0.0009821114929687126,0.0009821114929687126,0.0009112315483196143,0.0009112315483196143,0.0009112315483196143
000411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003230739505856181,0.003230739505856181,0.003230739505856181,0.0027812532896840996,0.0027812532896840996,0.0027812532896840996,0.0019236610263956943,0.0019236610263956943,0.0019236610263956943,0.0006754863279194428,0.0006754863279194428,0.0006754863279194428,0.00037379920091724705,0.00037379920091724705,0.00037379920091724705,0.00037132311388533325,0.00037132311388533325,0.00037132311388533325,0.00023865882406991183,0.00023865882406991183,0.00023865882406991183,0.0007862877396684573,0.0007862877396684573,0.0007862877396684573,0.0008032602543013848,0.0008032602543013848,0.0008032602543013848,0.0007984822563175801,0.0007984822563175801,0.0007984822563175801,0.000547609851498637,0.000547609851498637,0.000547609851498637,0.00020117081806417516,0.00020117081806417516,0.00020117081806417516,0.00019222731582730452,0.00019222731582730452,0.00019222731582730452,0.00018260181321435657,0.00018260181321435657,0.00018260181321435657,0.00016808479655656863,0.00016808479655656863,0.00016808479655656863,0.00017718993143928994,0.00017718993143928994,0.00017718993143928994,0.00017080396490249677,0.00017080396490249677,0.00017080396490249677,0.0002885792637856754,0.0002885792637856754,0.0002885792637856754
000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006586740323153714,0.006586740323153714,0.006586740323153714,0.00693988338385438,0.00693988338385438,0.00693988338385438,0.004695342821924849,0.004695342821924849,0.004695342821924849,0.0027709678876441093,0.0027709678876441093,0.0027709678876441093,0.0014066265267486638,0.0014066265267486638,0.0014066265267486638,0.0003500651842127011,0.0003500651842127011,0.0003500651842127011,0.00021472981985498374,0.00021472981985498374,0.00021472981985498374,0.0002337382460618698,0.0002337382460618698,0.0002337382460618698,0.000224314406771737,0.000224314406771737,0.000224314406771737,0.0002469123437922032,0.0002469123437922032,0.0002469123437922032,0.000264159413565555,0.000264159413565555,0.000264159413565555,0.0002580901797969875,0.0002580901797969875,0.0002580901797969875,0.0002434106951831085,0.0002434106951831085,0.0002434106951831085,0.0002332120842188578,0.0002332120842188578,0.0002332120842188578,0.00022857891361027172,0.00022857891361027172,0.00022857891361027172,0.00025031515202630987,0.00025031515202630987,0.00025031515202630987,0.00022701098717886958,0.00022701098717886958,0.00022701098717886958,0.00022146068975106313,0.00022146068975106313,0.00022146068975106313
000432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003136906418976909,0.003136906418976909,0.003136906418976909,0.0025018985748791684,0.0025018985748791684,0.0025018985748791684,0.00044429000059120207,0.00044429000059120207,0.00044429000059120207,0.0002694352939121351,0.0002694352939121351,0.0002694352939121351,0.00015052910752184976,0.00015052910752184976,0.00015052910752184976,0.00013580315195968904,0.00013580315195968904,0.00013580315195968904,0.00011628988128808904,0.00011628988128808904,0.00011628988128808904,0.00011715896168594776,0.00011715896168594776,0.00011715896168594776,0.00013530592074546257,0.00013530592074546257,0.00013530592074546257,0.00017868815313139023,0.00017868815313139023,0.00017868815313139023,0.0001951444945202887,0.0001951444945202887,0.0001951444945202887,0.00025673335254095615,0.00025673335254095615,0.00025673335254095615,0.00023688823394745544,0.00023688823394745544,0.00023688823394745544,0.00022250937938410588,0.00022250937938410588,0.00022250937938410588,0.00019526769989422873,0.00019526769989422873,0.00019526769989422873,0.0001430125706435819,0.0001430125706435819,0.0001430125706435819,0.0001309802589046678,0.0001309802589046678,0.0001309802589046678,0.000137469816375924,0.000137469816375924,0.000137469816375924
000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0066494376660601335,0.0066494376660601335,0.0066494376660601335,0.0059024218981155755,0.0059024218981155755,0.0059024218981155755,0.005213290142299938,0.005213290142299938,0.005213290142299938,0.0027884843976719725,0.0027884843976719725,0.0027884843976719725,0.0023691616818467764,0.0023691616818467764,0.0023691616818467764,0.002002108117773048,0.002002108117773048,0.002002108117773048,0.001857583213723588,0.001857583213723588,0.001857583213723588,0.0010846066719014337,0.0010846066719014337,0.0010846066719014337,0.001559455870060788,0.001559455870060788,0.001559455870060788,0.0016044619334212274,0.0016044619334212274,0.0016044619334212274,0.0018773297905409026,0.0018773297905409026,0.0018773297905409026,0.005520453564260787,0.005520453564260787,0.005520453564260787,0.013217065420016504,0.013217065420016504,0.013217065420016504,0.02003122091054418,0.02003122091054418,0.02003122091054418,0.028949255229968402,0.028949255229968402,0.028949255229968402,0.02325568093800248,0.02325568093800248,0.02325568093800248,0.01864298334135776,0.01864298334135776,0.01864298334135776
