000549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010932826342816597,0.00010932826342816597,0.00010932826342816597,0.002447364097107461,0.002447364097107461,0.002447364097107461,0.004241176859160556,0.004241176859160556,0.004241176859160556,0.0031626498083065775,0.0031626498083065775,0.0031626498083065775,,,,,,,,,,0.001330569539472882,0.001330569539472882,0.001330569539472882,,,,,,,,,,,,,,,,1.8259629125324023e-05,1.8259629125324023e-05,1.8259629125324023e-05,,,,,,,1.1953850843181188e-05,1.1953850843181188e-05,1.1953850843181188e-05,7.286245541437393e-06,7.286245541437393e-06,7.286245541437393e-06
000577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009686826748469819,0.0009686826748469819,0.0009686826748469819,,,,0.0017051765108717554,0.0017051765108717554,0.0017051765108717554,0.0005538269078045632,0.0005538269078045632,0.0005538269078045632,,,,0.0004362582605861928,0.0004362582605861928,0.0004362582605861928,0.0009583125920964908,0.0009583125920964908,0.0009583125920964908,,,,,,,0.0069820410096813204,0.0069820410096813204,0.0069820410096813204,0.022762976229443604,0.022762976229443604,0.022762976229443604,0.09192526334204895,0.09192526334204895,0.09192526334204895,0.03587326657774737,0.03587326657774737,0.03587326657774737,0.004071011346365672,0.004071011346365672,0.004071011346365672,,,,0.03343382366884264,0.03343382366884264,0.03343382366884264,,,,,,
000586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009736437645852206,0.0009736437645852206,0.0009736437645852206,,,,,,,,,,1.3774540389405723e-05,1.3774540389405723e-05,1.3774540389405723e-05,0.0010151793016056564,0.0010151793016056564,0.0010151793016056564,0.0011134544115187178,0.0011134544115187178,0.0011134544115187178,,,,1.279866145825431e-05,1.279866145825431e-05,1.279866145825431e-05,,,,,,,0.0012413537750822468,0.0012413537750822468,0.0012413537750822468,0.0009305248469985177,0.0009305248469985177,0.0009305248469985177,,,,,,,0.006754354425327466,0.006754354425327466,0.006754354425327466,0.013757550741227496,0.013757550741227496,0.013757550741227496,,,
000591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018640540223386053,0.0018640540223386053,0.0018640540223386053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6983064139267785e-05,3.6983064139267785e-05,3.6983064139267785e-05,,,,,,,0.0037225242229779656,0.0037225242229779656,0.0037225242229779656,0.003082359499878159,0.003082359499878159,0.003082359499878159,,,,,,,0.0034445458543239786,0.0034445458543239786,0.0034445458543239786,0.0012471009689876901,0.0012471009689876901,0.0012471009689876901,0.0033096333292399935,0.0033096333292399935,0.0033096333292399935,0.001484357614784972,0.001484357614784972,0.001484357614784972,0.0014668066137004377,0.0014668066137004377,0.0014668066137004377,,,,,,,,,,,,
000594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6189768292729817e-05,1.6189768292729817e-05,1.6189768292729817e-05,,,,,,,,,,,,,2.102679491369664e-07,2.102679491369664e-07,2.102679491369664e-07,,,,0.0014252606667426884,0.0014252606667426884,0.0014252606667426884,0.0019698362598728533,0.0019698362598728533,0.0019698362598728533,0.004185309651466489,0.004185309651466489,0.004185309651466489,0.006970765279856782,0.006970765279856782,0.006970765279856782,0.002694650973934583,0.002694650973934583,0.002694650973934583,,,,0.031510393314691326,0.031510393314691326,0.031510393314691326
000688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079844117644707,0.0079844117644707,0.0079844117644707,0.006772203856274017,0.006772203856274017,0.006772203856274017,0.0019208164108838715,0.0019208164108838715,0.0019208164108838715,,,,,,,,,,,,
000696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056619095597856654,0.056619095597856654,0.056619095597856654,0.026482555719878068,0.026482555719878068,0.026482555719878068,,,,0.0016333529869901559,0.0016333529869901559,0.0016333529869901559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05981622971677381,0.05981622971677381,0.05981622971677381,0.042225400479343374,0.042225400479343374,0.042225400479343374,,,,0.0420564915900702,0.0420564915900702,0.0420564915900702,,,,,,,,,,,,,,,,2.702246070563768e-05,2.702246070563768e-05,2.702246070563768e-05,1.198714539478956e-05,1.198714539478956e-05,1.198714539478956e-05,9.885214452643811e-05,9.885214452643811e-05,9.885214452643811e-05,,,,0.022052096749677955,0.022052096749677955,0.022052096749677955,0.031340664824667894,0.031340664824667894,0.031340664824667894,0.0031153047723705357,0.0031153047723705357,0.0031153047723705357
000711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001649681302620715,0.0001649681302620715,0.0001649681302620715,0.0062342903294982524,0.0062342903294982524,0.0062342903294982524,0.006814424241992687,0.006814424241992687,0.006814424241992687,0.015860528165684597,0.015860528165684597,0.015860528165684597,,,,,,,,,,0.008138846562417167,0.008138846562417167,0.008138846562417167,0.004114732756114659,0.004114732756114659,0.004114732756114659,,,,,,,,,,,,,0.0053909741450209984,0.0053909741450209984,0.0053909741450209984,0.01157771061433911,0.01157771061433911,0.01157771061433911,0.009549888394353057,0.009549888394353057,0.009549888394353057
000729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002142140294816204,0.002142140294816204,0.002142140294816204,,,,,,,0.0011590081770272765,0.0011590081770272765,0.0011590081770272765,0.0002680816018452148,0.0002680816018452148,0.0002680816018452148,0.003051169005713447,0.003051169005713447,0.003051169005713447,0.0027708475845683823,0.0027708475845683823,0.0027708475845683823,,,,,,,,,,,,,,,,,,,,,,,,,,,
000746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015381390150638623,0.015381390150638623,0.015381390150638623,0.02595116267024294,0.02595116267024294,0.02595116267024294,0.0007622391196786608,0.0007622391196786608,0.0007622391196786608,,,,0.0023120511591788943,0.0023120511591788943,0.0023120511591788943,,,,,,,,,,,,,,,,,,,,,,0.00013402742408602053,0.00013402742408602053,0.00013402742408602053,,,,,,,,,
000751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006377495690749997,0.006377495690749997,0.006377495690749997,0.015355530030011081,0.015355530030011081,0.015355530030011081,0.004223313988539289,0.004223313988539289,0.004223313988539289,0.0973606407194241,0.0973606407194241,0.0973606407194241,,,,,,,,,,,,,,,,0.0010713812542684962,0.0010713812542684962,0.0010713812542684962,0.002641960613430481,0.002641960613430481,0.002641960613430481,0.003936291406731698,0.003936291406731698,0.003936291406731698,0.014794683115539158,0.014794683115539158,0.014794683115539158,,,,,,,,,
000756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002575907622915128,0.002575907622915128,0.002575907622915128,,,,,,,,,,,,,,,,7.29874633700318e-06,7.29874633700318e-06,7.29874633700318e-06,,,,,,,,,,3.720312816658765e-07,3.720312816658765e-07,3.720312816658765e-07,,,,,,,,,,,,,,,
000761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005702324810321166,0.005702324810321166,0.005702324810321166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013545892081362394,0.0013545892081362394,0.0013545892081362394,0.00011391510374434923,0.00011391510374434923,0.00011391510374434923,,,
000778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004115686519684549,0.004115686519684549,0.004115686519684549,,,,3.620239440412175e-05,3.620239440412175e-05,3.620239440412175e-05,,,,,,,0.009911444414715745,0.009911444414715745,0.009911444414715745,0.05145007276259709,0.05145007276259709,0.05145007276259709,0.002847212042041274,0.002847212042041274,0.002847212042041274,0.006395478300118694,0.006395478300118694,0.006395478300118694,0.004401126886022788,0.004401126886022788,0.004401126886022788,,,,0.0052082527321190295,0.0052082527321190295,0.0052082527321190295,,,,,,
000780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021021035851646573,0.0021021035851646573,0.0021021035851646573,0.021116684800187337,0.021116684800187337,0.021116684800187337,0.018192657556853457,0.018192657556853457,0.018192657556853457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7422161951723904e-06,2.7422161951723904e-06,2.7422161951723904e-06,4.71519665409567e-06,4.71519665409567e-06,4.71519665409567e-06,0.001054789091784265,0.001054789091784265,0.001054789091784265
000793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014368294674792687,0.014368294674792687,0.014368294674792687,0.02081566515680159,0.02081566515680159,0.02081566515680159,0.03916992953634324,0.03916992953634324,0.03916992953634324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005470523892006994,0.005470523892006994,0.005470523892006994,0.009464913095609954,0.009464913095609954,0.009464913095609954,,,,,,,,,,,,,,,,,,,1.4199565009647756e-05,1.4199565009647756e-05,1.4199565009647756e-05,,,,1.0484369654950899e-05,1.0484369654950899e-05,1.0484369654950899e-05,0.002892546939162689,0.002892546939162689,0.002892546939162689,0.0009654560108665472,0.0009654560108665472,0.0009654560108665472,,,,,,,,,
000828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00033680368464197375,0.00033680368464197375,0.00033680368464197375,,,,,,,2.527669340636857e-06,2.527669340636857e-06,2.527669340636857e-06,,,,,,,,,,1.3134919605681864e-07,1.3134919605681864e-07,1.3134919605681864e-07,3.718213796587446e-07,3.718213796587446e-07,3.718213796587446e-07,3.882338562776894e-07,3.882338562776894e-07,3.882338562776894e-07,,,,,,,1.64014375204724e-06,1.64014375204724e-06,1.64014375204724e-06,6.654180448312993e-08,6.654180448312993e-08,6.654180448312993e-08
000831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03754087363264831,0.03754087363264831,0.03754087363264831,,,,,,,,,,,,,0.01127853430171941,0.01127853430171941,0.01127853430171941,0.003397739532783327,0.003397739532783327,0.003397739532783327,0.01083388030291807,0.01083388030291807,0.01083388030291807,0.010746526699582114,0.010746526699582114,0.010746526699582114,,,,,,,0.006991409713627382,0.006991409713627382,0.006991409713627382,0.006254343463046992,0.006254343463046992,0.006254343463046992,,,
000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004149641371880078,0.004149641371880078,0.004149641371880078,,,,0.001597133814176276,0.001597133814176276,0.001597133814176276,0.00026938526061717294,0.00026938526061717294,0.00026938526061717294,,,,,,,,,,0.0025648160212504664,0.0025648160212504664,0.0025648160212504664,0.0035666541147962097,0.0035666541147962097,0.0035666541147962097,,,,,,,1.3534848390872106e-05,1.3534848390872106e-05,1.3534848390872106e-05,1.4906946697861086e-05,1.4906946697861086e-05,1.4906946697861086e-05,2.8853100222597133e-06,2.8853100222597133e-06,2.8853100222597133e-06
000866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01863353522219197,0.01863353522219197,0.01863353522219197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6362940173431377e-06,3.6362940173431377e-06,3.6362940173431377e-06
000867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0353979309683635e-05,1.0353979309683635e-05,1.0353979309683635e-05,1.6439651587788801e-06,1.6439651587788801e-06,1.6439651587788801e-06,2.9059156151335597e-06,2.9059156151335597e-06,2.9059156151335597e-06,2.2871264460661902e-06,2.2871264460661902e-06,2.2871264460661902e-06,,,,8.484984510445952e-07,8.484984510445952e-07,8.484984510445952e-07,,,,0.0026172388156769865,0.0026172388156769865,0.0026172388156769865,0.0020852006308716554,0.0020852006308716554,0.0020852006308716554,,,,,,,0.0010944862299885796,0.0010944862299885796,0.0010944862299885796,0.0014493364988393755,0.0014493364988393755,0.0014493364988393755,,,
000884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1722103862189056e-05,5.1722103862189056e-05,5.1722103862189056e-05,5.427783240558368e-06,5.427783240558368e-06,5.427783240558368e-06,,,,2.125347131652219e-05,2.125347131652219e-05,2.125347131652219e-05,,,,2.8559559169526533e-06,2.8559559169526533e-06,2.8559559169526533e-06,,,,1.0106089764719528e-06,1.0106089764719528e-06,1.0106089764719528e-06,,,,,,,6.147780812126551e-06,6.147780812126551e-06,6.147780812126551e-06,,,,6.6545185164358e-06,6.6545185164358e-06,6.6545185164358e-06,0.008215386175459567,0.008215386175459567,0.008215386175459567
000893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07119872074269448,0.07119872074269448,0.07119872074269448,,,,,,,,,,,,,0.004727450099788894,0.004727450099788894,0.004727450099788894,0.003840178278094946,0.003840178278094946,0.003840178278094946,,,,,,,,,,,,,,,,,,,,,
000913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003236577583308287,0.0003236577583308287,0.0003236577583308287,0.016115109459169788,0.016115109459169788,0.016115109459169788,0.008323011683057248,0.008323011683057248,0.008323011683057248,0.0461539781514765,0.0461539781514765,0.0461539781514765,0.06919939501998833,0.06919939501998833,0.06919939501998833,0.0037014600093157775,0.0037014600093157775,0.0037014600093157775,,,,,,,,,,,,,,,,,,,,,,0.005892897579860976,0.005892897579860976,0.005892897579860976
000916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014254682130670911,0.014254682130670911,0.014254682130670911,,,,,,,0.09539913276592984,0.09539913276592984,0.09539913276592984,0.04072350549061238,0.04072350549061238,0.04072350549061238,0.09028357250263569,0.09028357250263569,0.09028357250263569,0.030138117028817493,0.030138117028817493,0.030138117028817493,,,,0.013215785171157839,0.013215785171157839,0.013215785171157839,,,,,,,0.004827784278912646,0.004827784278912646,0.004827784278912646,0.005887742393352936,0.005887742393352936,0.005887742393352936,0.019749068700076415,0.019749068700076415,0.019749068700076415
000925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006034407807391525,0.006034407807391525,0.006034407807391525,,,,,,,0.0028636724188674093,0.0028636724188674093,0.0028636724188674093,0.0022152476048505738,0.0022152476048505738,0.0022152476048505738,,,,,,,1.2425421714424684e-06,1.2425421714424684e-06,1.2425421714424684e-06,,,,0.00017196362719949096,0.00017196362719949096,0.00017196362719949096,5.9485867159734546e-05,5.9485867159734546e-05,5.9485867159734546e-05,,,,1.4007242697254448e-05,1.4007242697254448e-05,1.4007242697254448e-05,,,
000955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004374866778716921,0.004374866778716921,0.004374866778716921,0.006461210181507392,0.006461210181507392,0.006461210181507392,0.0028399522430949554,0.0028399522430949554,0.0028399522430949554,,,,,,,0.0038277824497108042,0.0038277824497108042,0.0038277824497108042,,,,6.11936487273214e-05,6.11936487273214e-05,6.11936487273214e-05,,,,,,,,,,,,,,,,,,
