code,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812
000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00295648356344059,0.00295648356344059,0.00295648356344059,,,,0.0017192798683190957,0.0017192798683190957,0.0017192798683190957,,,,,,,0.00048307667548374753,0.00048307667548374753,0.00048307667548374753,0.0007773166695109042,0.0007773166695109042,0.0007773166695109042,0.0007934483345030089,0.0007934483345030089,0.0007934483345030089,0.015863401060438667,0.015863401060438667,0.015863401060438667,,,,0.00042030837726193945,0.00042030837726193945,0.00042030837726193945,,,,,,,0.00026388490732565676,0.00026388490732565676,0.00026388490732565676,,,,0.000613981925768759,0.000613981925768759,0.000613981925768759,,,,,,,,,
000120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016204608571492814,0.016204608571492814,0.016204608571492814,0.004158607080776944,0.004158607080776944,0.004158607080776944,0.00115687733012398,0.00115687733012398,0.00115687733012398,0.00861749365213945,0.00861749365213945,0.00861749365213945,0.0008131908331051384,0.0008131908331051384,0.0008131908331051384,0.0003318930614634779,0.0003318930614634779,0.0003318930614634779,0.00023707463212921284,0.00023707463212921284,0.00023707463212921284,0.00013622862423665261,0.00013622862423665261,0.00013622862423665261,6.215153676049541e-05,6.215153676049541e-05,6.215153676049541e-05,,,,0.00012249182710336216,0.00012249182710336216,0.00012249182710336216,7.210133319228151e-05,7.210133319228151e-05,7.210133319228151e-05,0.0001051284403099203,0.0001051284403099203,0.0001051284403099203,2.1487722783989072e-05,2.1487722783989072e-05,2.1487722783989072e-05,0.00017692000749593525,0.00017692000749593525,0.00017692000749593525,4.40886256873819e-05,4.40886256873819e-05,4.40886256873819e-05,0.0002206144366233401,0.0002206144366233401,0.0002206144366233401,8.885863629875305e-05,8.885863629875305e-05,8.885863629875305e-05,6.249589666139282e-05,6.249589666139282e-05,6.249589666139282e-05
000220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015378450331102926,0.015378450331102926,0.015378450331102926,0.008521041884298714,0.008521041884298714,0.008521041884298714,,,,0.009852819353108985,0.009852819353108985,0.009852819353108985,0.0027107619452016313,0.0027107619452016313,0.0027107619452016313,,,,,,,0.01888330720819236,0.01888330720819236,0.01888330720819236,,,,0.018970849250730216,0.018970849250730216,0.018970849250730216,0.0045529981697712395,0.0045529981697712395,0.0045529981697712395,0.0029850690794393777,0.0029850690794393777,0.0029850690794393777,0.00514440581741081,0.00514440581741081,0.00514440581741081,0.0014124034559554037,0.0014124034559554037,0.0014124034559554037,0.00125450194260112,0.00125450194260112,0.00125450194260112,0.0034473088374033733,0.0034473088374033733,0.0034473088374033733,,,,,,,0.02586587551961701,0.02586587551961701,0.02586587551961701
000309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03101946528956767,0.03101946528956767,0.03101946528956767,0.021245334027798993,0.021245334027798993,0.021245334027798993,0.05389702123968394,0.05389702123968394,0.05389702123968394,0.04878780127274774,0.04878780127274774,0.04878780127274774,0.007428311020466654,0.007428311020466654,0.007428311020466654,,,,,,,0.0035050421642368423,0.0035050421642368423,0.0035050421642368423,,,,,,,,,,,,,,,,0.02986616854655164,0.02986616854655164,0.02986616854655164,0.009731048545915331,0.009731048545915331,0.009731048545915331,0.003998864114404501,0.003998864114404501,0.003998864114404501,0.0014431477027304542,0.0014431477027304542,0.0014431477027304542,0.0036476470266136097,0.0036476470266136097,0.0036476470266136097,0.00015427072135730578,0.00015427072135730578,0.00015427072135730578
000409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034656461653119135,0.034656461653119135,0.034656461653119135,0.0066132530806374415,0.0066132530806374415,0.0066132530806374415,,,,,,,0.003862880823963377,0.003862880823963377,0.003862880823963377,0.002586078504868169,0.002586078504868169,0.002586078504868169,0.0009396905269860629,0.0009396905269860629,0.0009396905269860629,0.0012443003273328644,0.0012443003273328644,0.0012443003273328644,,,,0.005446926244128219,0.005446926244128219,0.005446926244128219,,,,0.0025998775538299632,0.0025998775538299632,0.0025998775538299632,0.004105904986685646,0.004105904986685646,0.004105904986685646,,,,0.001179321236154045,0.001179321236154045,0.001179321236154045,0.0005004108084153381,0.0005004108084153381,0.0005004108084153381,0.0001814630869356444,0.0001814630869356444,0.0001814630869356444
000411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008928645696750627,0.008928645696750627,0.008928645696750627,0.010351558256478216,0.010351558256478216,0.010351558256478216,0.002435159292278162,0.002435159292278162,0.002435159292278162,,,,0.0017546042763362788,0.0017546042763362788,0.0017546042763362788,,,,,,,,,,,,,0.002983349604891202,0.002983349604891202,0.002983349604891202,0.0003539745280167535,0.0003539745280167535,0.0003539745280167535,5.662189753521336e-06,5.662189753521336e-06,5.662189753521336e-06,0.00030101493433273315,0.00030101493433273315,0.00030101493433273315,4.1291532326015755e-06,4.1291532326015755e-06,4.1291532326015755e-06,0.0006477654867715182,0.0006477654867715182,0.0006477654867715182,,,,,,
000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020990643667082434,0.020990643667082434,0.020990643667082434,0.011064966149510502,0.011064966149510502,0.011064966149510502,0.0022467455083752834,0.0022467455083752834,0.0022467455083752834,0.0022722158568063526,0.0022722158568063526,0.0022722158568063526,0.0009521481632082552,0.0009521481632082552,0.0009521481632082552,2.452302292509796e-05,2.452302292509796e-05,2.452302292509796e-05,,,,0.00014606318655277612,0.00014606318655277612,0.00014606318655277612,,,,0.000193152645190486,0.000193152645190486,0.000193152645190486,0.0005191375497869228,0.0005191375497869228,0.0005191375497869228,0.0002330132394157269,0.0002330132394157269,0.0002330132394157269,0.00025434533107651994,0.00025434533107651994,0.00025434533107651994,,,,0.00029112954058832947,0.00029112954058832947,0.00029112954058832947,7.22856419986807e-05,7.22856419986807e-05,7.22856419986807e-05,,,
000432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023234546508800684,0.023234546508800684,0.023234546508800684,0.0015909450848985037,0.0015909450848985037,0.0015909450848985037,0.0006744168213278585,0.0006744168213278585,0.0006744168213278585,4.387252326536203e-06,4.387252326536203e-06,4.387252326536203e-06,,,,0.00025535400619732055,0.00025535400619732055,0.00025535400619732055,,,,,,,,,,,,,8.087247962035207e-05,8.087247962035207e-05,8.087247962035207e-05,,,,0.00037356392181082905,0.00037356392181082905,0.00037356392181082905,0.0004615449771970462,0.0004615449771970462,0.0004615449771970462,0.0002467924324752929,0.0002467924324752929,0.0002467924324752929,3.4490452577679147e-05,3.4490452577679147e-05,3.4490452577679147e-05,0.0002760775244106952,0.0002760775244106952,0.0002760775244106952
000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030289761169482288,0.030289761169482288,0.030289761169482288,0.016397090817620242,0.016397090817620242,0.016397090817620242,0.006458126316089696,0.006458126316089696,0.006458126316089696,0.00012043077838761087,0.00012043077838761087,0.00012043077838761087,0.0017086161637992823,0.0017086161637992823,0.0017086161637992823,0.0019263948379313325,0.0019263948379313325,0.0019263948379313325,0.020136270027875634,0.020136270027875634,0.020136270027875634,,,,0.00118351736907704,0.00118351736907704,0.00118351736907704,,,,,,,,,,,,,,,,0.028842855722581346,0.028842855722581346,0.028842855722581346,0.008068531384255862,0.008068531384255862,0.008068531384255862,0.0077143193334748665,0.0077143193334748665,0.0077143193334748665
