code,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812
000471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026908651276717443,0.026908651276717443,0.026908651276717443,0.04980548432888244,0.04980548432888244,0.04980548432888244,0.08383990714446965,0.08383990714446965,0.08383990714446965,,,,0.0082726306417634,0.0082726306417634,0.0082726306417634,0.06683733968073043,0.06683733968073043,0.06683733968073043,0.05067484655542406,0.05067484655542406,0.05067484655542406,0.0326871977169054,0.0326871977169054,0.0326871977169054,0.019009866429531327,0.019009866429531327,0.019009866429531327,0.010860549878205334,0.010860549878205334,0.010860549878205334,0.005892304285942499,0.005892304285942499,0.005892304285942499,,,
000513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044593736189678054,0.00044593736189678054,0.00044593736189678054,0.0019150512026525522,0.0019150512026525522,0.0019150512026525522,4.603603177138074e-05,4.603603177138074e-05,4.603603177138074e-05,9.801657300275124e-05,9.801657300275124e-05,9.801657300275124e-05,4.312982930336333e-06,4.312982930336333e-06,4.312982930336333e-06,1.053149097725039e-05,1.053149097725039e-05,1.053149097725039e-05,2.812450026945129e-05,2.812450026945129e-05,2.812450026945129e-05,2.638188553723139e-05,2.638188553723139e-05,2.638188553723139e-05,4.101876790381836e-06,4.101876790381836e-06,4.101876790381836e-06,4.038441935415736e-06,4.038441935415736e-06,4.038441935415736e-06,,,,,,,1.9600113560726095e-05,1.9600113560726095e-05,1.9600113560726095e-05
000520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011736722035424743,0.0011736722035424743,0.0011736722035424743,,,,0.002026513778623266,0.002026513778623266,0.002026513778623266,,,,,,,,,,0.0007479207138462932,0.0007479207138462932,0.0007479207138462932,,,,,,,0.0007307304019676022,0.0007307304019676022,0.0007307304019676022,,,,0.00015180778096958382,0.00015180778096958382,0.00015180778096958382,,,,,,
000522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022795742677672766,0.0022795742677672766,0.0022795742677672766,0.0005499451778805097,0.0005499451778805097,0.0005499451778805097,0.0014098891118915768,0.0014098891118915768,0.0014098891118915768,0.00039808275959367937,0.00039808275959367937,0.00039808275959367937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010983302595966816,0.0010983302595966816,0.0010983302595966816,0.00019398667664609684,0.00019398667664609684,0.00019398667664609684,,,,,,,,,,,,,,,,,,,,,,,,,0.043985373523658625,0.043985373523658625,0.043985373523658625,0.017071297803247235,0.017071297803247235,0.017071297803247235,0.03459407188878748,0.03459407188878748,0.03459407188878748,0.01702081692089573,0.01702081692089573,0.01702081692089573,,,,,,,,,
000532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003909428312190847,0.003909428312190847,0.003909428312190847,0.001700066870364251,0.001700066870364251,0.001700066870364251,,,,0.03266705412124808,0.03266705412124808,0.03266705412124808,0.014176927393501895,0.014176927393501895,0.014176927393501895,6.243518987089207e-06,6.243518987089207e-06,6.243518987089207e-06,1.1102228415801498e-05,1.1102228415801498e-05,1.1102228415801498e-05,6.301902044235726e-06,6.301902044235726e-06,6.301902044235726e-06,5.4084797549920975e-06,5.4084797549920975e-06,5.4084797549920975e-06,1.5184268679878451e-05,1.5184268679878451e-05,1.5184268679878451e-05,1.7125362368128477e-05,1.7125362368128477e-05,1.7125362368128477e-05,,,,,,,1.208192404681536e-05,1.208192404681536e-05,1.208192404681536e-05
000549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015320697673563205,0.0015320697673563205,0.0015320697673563205,0.0005879963968195098,0.0005879963968195098,0.0005879963968195098,0.0022988802718714976,0.0022988802718714976,0.0022988802718714976,,,,0.0010427604653598015,0.0010427604653598015,0.0010427604653598015,0.004484972665113789,0.004484972665113789,0.004484972665113789,0.006239458163796015,0.006239458163796015,0.006239458163796015,0.0033035728240647572,0.0033035728240647572,0.0033035728240647572,0.0030857898776259635,0.0030857898776259635,0.0030857898776259635,,,,4.523080819439647e-06,4.523080819439647e-06,4.523080819439647e-06,2.6441463528721513e-05,2.6441463528721513e-05,2.6441463528721513e-05,,,,,,
000577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.872481142242574e-05,2.872481142242574e-05,2.872481142242574e-05,,,,,,,0.0007369127848213996,0.0007369127848213996,0.0007369127848213996,,,,,,,0.0032873913772189086,0.0032873913772189086,0.0032873913772189086,0.0012338054888154156,0.0012338054888154156,0.0012338054888154156,,,,,,,,,,,,,,,,0.014051159025145959,0.014051159025145959,0.014051159025145959,,,,0.07230563962990476,0.07230563962990476,0.07230563962990476,0.063358027334344,0.063358027334344,0.063358027334344
000586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008526896356652274,0.0008526896356652274,0.0008526896356652274,0.00020858335013441406,0.00020858335013441406,0.00020858335013441406,2.5394383768495682e-05,2.5394383768495682e-05,2.5394383768495682e-05,,,,,,,,,,0.00020466241085664128,0.00020466241085664128,0.00020466241085664128,,,,0.0008083320483834649,0.0008083320483834649,0.0008083320483834649,0.0015588247799673833,0.0015588247799673833,0.0015588247799673833,,,,,,,0.0010411424254740229,0.0010411424254740229,0.0010411424254740229,0.0009078745274545937,0.0009078745274545937,0.0009078745274545937,,,,,,,0.01989449558818384,0.01989449558818384,0.01989449558818384
000591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002094056981336159,0.002094056981336159,0.002094056981336159,0.0012066359981635507,0.0012066359981635507,0.0012066359981635507,1.8977469579948247e-05,1.8977469579948247e-05,1.8977469579948247e-05,6.666459133894985e-05,6.666459133894985e-05,6.666459133894985e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.705825692199069e-05,3.705825692199069e-05,3.705825692199069e-05,5.4885483393728836e-06,5.4885483393728836e-06,5.4885483393728836e-06,,,,,,,0.002206545811616037,0.002206545811616037,0.002206545811616037,0.002022449983885613,0.002022449983885613,0.002022449983885613,,,,,,,,,,,,,,,,6.128430514027755e-05,6.128430514027755e-05,6.128430514027755e-05,0.0150030462901267,0.0150030462901267,0.0150030462901267,0.005829736879603045,0.005829736879603045,0.005829736879603045,1.1841323697189632e-05,1.1841323697189632e-05,1.1841323697189632e-05
000594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2828589641176436e-05,1.2828589641176436e-05,1.2828589641176436e-05,4.8076082475512346e-05,4.8076082475512346e-05,4.8076082475512346e-05,1.5683533970806214e-06,1.5683533970806214e-06,1.5683533970806214e-06,4.280495563220792e-06,4.280495563220792e-06,4.280495563220792e-06,,,,5.9230556348709e-07,5.9230556348709e-07,5.9230556348709e-07,,,,,,,,,,,,,,,,0.0007860156438196646,0.0007860156438196646,0.0007860156438196646,,,
000688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00033898423829690534,0.00033898423829690534,0.00033898423829690534,0.010650417771335699,0.010650417771335699,0.010650417771335699,0.01963278790007476,0.01963278790007476,0.01963278790007476,0.0009223316599748509,0.0009223316599748509,0.0009223316599748509
000696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06277413099612669,0.06277413099612669,0.06277413099612669,,,,0.00681020087075582,0.00681020087075582,0.00681020087075582,0.007523839764613185,0.007523839764613185,0.007523839764613185,0.011129088225506862,0.011129088225506862,0.011129088225506862,0.00976771712006133,0.00976771712006133,0.00976771712006133,0.013041338252076958,0.013041338252076958,0.013041338252076958,0.006093419585624296,0.006093419585624296,0.006093419585624296,0.002997209518958436,0.002997209518958436,0.002997209518958436,0.008495418330657057,0.008495418330657057,0.008495418330657057,0.0072698942197719505,0.0072698942197719505,0.0072698942197719505,0.0019226145449293176,0.0019226145449293176,0.0019226145449293176,0.0012792159817205453,0.0012792159817205453,0.0012792159817205453,6.381182004735802e-06,6.381182004735802e-06,6.381182004735802e-06
000697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10524172062360507,0.10524172062360507,0.10524172062360507,,,,0.008516910402298565,0.008516910402298565,0.008516910402298565,0.04157535406144024,0.04157535406144024,0.04157535406144024,0.046838809411183284,0.046838809411183284,0.046838809411183284,0.005726282192861991,0.005726282192861991,0.005726282192861991,0.005797019712482704,0.005797019712482704,0.005797019712482704,,,,,,,,,,8.220946992729745e-05,8.220946992729745e-05,8.220946992729745e-05,,,,,,,,,
000711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00932915273360173,0.00932915273360173,0.00932915273360173,0.013873400154341632,0.013873400154341632,0.013873400154341632,0.01463861662967737,0.01463861662967737,0.01463861662967737,,,,,,,0.005631817917918645,0.005631817917918645,0.005631817917918645,0.004422261320938503,0.004422261320938503,0.004422261320938503,0.005158330514087558,0.005158330514087558,0.005158330514087558,0.00466047509815902,0.00466047509815902,0.00466047509815902,,,,,,,,,
000729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034046115268798545,0.0034046115268798545,0.0034046115268798545,1.860515159834488e-05,1.860515159834488e-05,1.860515159834488e-05,,,,,,,,,,,,,0.004152026158362876,0.004152026158362876,0.004152026158362876,0.003472183476305682,0.003472183476305682,0.003472183476305682,0.00020908415138179822,0.00020908415138179822,0.00020908415138179822,0.0001982409171072689,0.0001982409171072689,0.0001982409171072689,,,,,,,,,,,,,,,
000746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006664501211690932,0.0006664501211690932,0.0006664501211690932,,,,0.014208612081835657,0.014208612081835657,0.014208612081835657,0.016297987778541627,0.016297987778541627,0.016297987778541627,0.025769667712069885,0.025769667712069885,0.025769667712069885,0.026420767602571907,0.026420767602571907,0.026420767602571907,0.006389953474644674,0.006389953474644674,0.006389953474644674,0.006252295031678247,0.006252295031678247,0.006252295031678247,6.33193109548445e-05,6.33193109548445e-05,6.33193109548445e-05,,,,0.0009140438886850795,0.0009140438886850795,0.0009140438886850795,0.0007534504894812118,0.0007534504894812118,0.0007534504894812118,1.3178265334766176e-05,1.3178265334766176e-05,1.3178265334766176e-05
000751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029238933894282854,0.029238933894282854,0.029238933894282854,0.06714529769053819,0.06714529769053819,0.06714529769053819,0.01150783409986965,0.01150783409986965,0.01150783409986965,0.005541020016536287,0.005541020016536287,0.005541020016536287,0.004726248776030696,0.004726248776030696,0.004726248776030696,,,,,,,,,,,,,0.006134920048233011,0.006134920048233011,0.006134920048233011,0.0017375322929381487,0.0017375322929381487,0.0017375322929381487,0.010511578047135501,0.010511578047135501,0.010511578047135501
000756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001204101907098289,0.001204101907098289,0.001204101907098289,0.0006814337264994978,0.0006814337264994978,0.0006814337264994978,0.00036008660924143087,0.00036008660924143087,0.00036008660924143087,0.0006979753071108917,0.0006979753071108917,0.0006979753071108917,3.655333811603516e-05,3.655333811603516e-05,3.655333811603516e-05,,,,1.7351048048634357e-05,1.7351048048634357e-05,1.7351048048634357e-05,3.415372483580769e-05,3.415372483580769e-05,3.415372483580769e-05,1.4665434759529143e-06,1.4665434759529143e-06,1.4665434759529143e-06,,,,0.0001716234273792812,0.0001716234273792812,0.0001716234273792812,0.00020469838746681678,0.00020469838746681678,0.00020469838746681678,9.904516737171006e-05,9.904516737171006e-05,9.904516737171006e-05,6.592960806046526e-05,6.592960806046526e-05,6.592960806046526e-05,7.912280363276059e-07,7.912280363276059e-07,7.912280363276059e-07
000761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006100657597078909,0.006100657597078909,0.006100657597078909,0.001555784429505622,0.001555784429505622,0.001555784429505622,2.5587387647270746e-05,2.5587387647270746e-05,2.5587387647270746e-05,0.0002916474147507933,0.0002916474147507933,0.0002916474147507933,0.0003016157163610705,0.0003016157163610705,0.0003016157163610705,0.00028873273408488206,0.00028873273408488206,0.00028873273408488206,,,,,,,,,,,,,,,,,,,,,,,,,0.0024828881006351924,0.0024828881006351924,0.0024828881006351924
000778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021341066178779335,0.0021341066178779335,0.0021341066178779335,,,,0.008586696088661139,0.008586696088661139,0.008586696088661139,0.0053299141583299,0.0053299141583299,0.0053299141583299,,,,,,,,,,,,,,,,0.012715778357068039,0.012715778357068039,0.012715778357068039,,,,0.00989686465722013,0.00989686465722013,0.00989686465722013,0.08759384858167765,0.08759384858167765,0.08759384858167765
000780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006590238986645506,0.006590238986645506,0.006590238986645506,0.00922021302705238,0.00922021302705238,0.00922021302705238,0.02836619050323013,0.02836619050323013,0.02836619050323013,0.026915123385617235,0.026915123385617235,0.026915123385617235,0.00983969486353032,0.00983969486353032,0.00983969486353032,0.01733265905293578,0.01733265905293578,0.01733265905293578,0.00866674385852438,0.00866674385852438,0.00866674385852438,0.006663047318545109,0.006663047318545109,0.006663047318545109,2.136104298511345e-06,2.136104298511345e-06,2.136104298511345e-06,5.068213537811586e-06,5.068213537811586e-06,5.068213537811586e-06,,,,,,,,,
000793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003335866821757421,0.003335866821757421,0.003335866821757421,0.0864310751063033,0.0864310751063033,0.0864310751063033,0.0024681246564229003,0.0024681246564229003,0.0024681246564229003,0.01619596610204516,0.01619596610204516,0.01619596610204516,0.013940512363673076,0.013940512363673076,0.013940512363673076,0.02194728911280064,0.02194728911280064,0.02194728911280064,0.05691863450473091,0.05691863450473091,0.05691863450473091,0.023996840743758793,0.023996840743758793,0.023996840743758793,0.00010104777714016199,0.00010104777714016199,0.00010104777714016199,0.0001716640787082005,0.0001716640787082005,0.0001716640787082005,0.0047478324472520015,0.0047478324472520015,0.0047478324472520015,0.003370454445477036,0.003370454445477036,0.003370454445477036,0.00438386880400426,0.00438386880400426,0.00438386880400426
000803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018639713301316285,0.0018639713301316285,0.0018639713301316285,0.0004309426694465026,0.0004309426694465026,0.0004309426694465026,0.0014681132185750633,0.0014681132185750633,0.0014681132185750633,0.01426628114290022,0.01426628114290022,0.01426628114290022,0.003849377314053043,0.003849377314053043,0.003849377314053043,5.0996256872729573e-05,5.0996256872729573e-05,5.0996256872729573e-05,,,,2.1565566682776626e-05,2.1565566682776626e-05,2.1565566682776626e-05,,,,,,,,,,0.0014784907221785009,0.0014784907221785009,0.0014784907221785009,0.002029623737190007,0.002029623737190007,0.002029623737190007,7.333610191024284e-06,7.333610191024284e-06,7.333610191024284e-06
000828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00035793971531553433,0.00035793971531553433,0.00035793971531553433,0.0008430537790840418,0.0008430537790840418,0.0008430537790840418,,,,1.4889922180512925e-06,1.4889922180512925e-06,1.4889922180512925e-06,7.4914203463302165e-06,7.4914203463302165e-06,7.4914203463302165e-06,8.622438003749686e-06,8.622438003749686e-06,8.622438003749686e-06,,,,,,,,,,6.28635966607367e-07,6.28635966607367e-07,6.28635966607367e-07,2.52666321773297e-06,2.52666321773297e-06,2.52666321773297e-06,,,,,,
000831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014189028334186976,0.014189028334186976,0.014189028334186976,0.023380763796855403,0.023380763796855403,0.023380763796855403,0.0381147934447738,0.0381147934447738,0.0381147934447738,0.03675668548801643,0.03675668548801643,0.03675668548801643,,,,,,,,,,,,,0.012888909291448824,0.012888909291448824,0.012888909291448824,0.010020326695649544,0.010020326695649544,0.010020326695649544,,,,,,,0.0009692545222104647,0.0009692545222104647,0.0009692545222104647
000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009161754946173297,0.0009161754946173297,0.0009161754946173297,,,,,,,0.0002417298806688339,0.0002417298806688339,0.0002417298806688339,0.01061047464214436,0.01061047464214436,0.01061047464214436,0.009387385039155099,0.009387385039155099,0.009387385039155099,,,,,,,0.0038173819347756778,0.0038173819347756778,0.0038173819347756778,0.0028338939762643928,0.0028338939762643928,0.0028338939762643928,,,,,,,,,
